Subject age,Partner age,Subject gender,Partner gender,match,Same_Age_Bracket,Interracial relationship,Dataset_Source,Subject race_ASIAN,Subject race_BLACK,Subject race_HISPANIC,Subject race_LATINO,Subject race_NATIVE AMERICAN,Subject race_OTHER,Subject race_WHITE,Partner race_ASIAN,Partner race_BLACK,Partner race_HISPANIC,Partner race_LATINO,Partner race_NATIVE AMERICAN,Partner race_OTHER,Partner race_WHITE
0.3442622950819672,0.4444444444444444,0,1,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,0,1,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,0,1,0,0,1,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.3442622950819672,0.3055555555555555,0,1,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,1,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.3442622950819672,0.3055555555555555,0,1,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,0,1,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.4444444444444444,0,1,1,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,0,1,0,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3442622950819672,0.3055555555555555,0,1,1,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,0,1,0,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.4444444444444444,0,1,0,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,0,1,0,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3442622950819672,0.3055555555555555,0,1,1,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,0,1,0,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.4444444444444444,0,1,0,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,0,1,1,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,0,1,0,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,1,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,0,1,0,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,0,1,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,1,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.4444444444444444,1,0,0,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.5081967213114754,0.3055555555555555,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.5081967213114754,0.4444444444444444,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5081967213114754,0.4444444444444444,1,0,1,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5081967213114754,0.4444444444444444,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,1,0,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,1,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.4444444444444444,1,0,0,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,1,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,1,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,1,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.5081967213114754,0.4444444444444444,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5081967213114754,0.4444444444444444,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5081967213114754,0.4444444444444444,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,1,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,1,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,1,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,1,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,1,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,1,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.4444444444444444,1,0,1,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,1,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,1,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,1,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,1,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.3442622950819672,0.4444444444444444,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,1,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,1,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.4444444444444444,1,0,1,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.4444444444444444,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.3442622950819672,0.3055555555555555,1,0,0,1,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.5081967213114754,0.3055555555555555,1,0,0,0,1,Columbia,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.5081967213114754,0.3055555555555555,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5081967213114754,0.3055555555555555,1,0,0,0,0,Columbia,0,0,0,0,0,0,1,0,0,0,0,0,0,1
